12522,102
12523,116
12524,108
12525,106
12526,103
12527,105
12528,109
12529,115
12530,111
12531,111
1253,112
12532,112
12533,114
12534,95
12535,109
12536,100
12537,112
12538,122
12539,104
12540,105
12541,108
1254,126
12542,119
12543,101
12544,100
12545,106
12546,126
12547,104
12548,97
12549,104
12550,109
12551,111
1255,118
12552,114
12553,108
12554,110
12555,111
12556,107
12557,119
12558,109
12559,110
12560,104
12561,104
1256,113
12562,106
12563,105
12564,110
12565,110
12566,105
12567,116
12568,117
12569,117
12570,117
1257,129
12571,94
12572,110
12573,105
12574,116
12575,119
12576,113
12577,114
12578,118
12579,108
12580,103
12581,129
1258,115
12582,108
12583,111
12584,111
12585,112
12586,104
12587,115
12588,122
12589,103
12590,101
12591,110
1259,116
12592,105
12593,114
125,94
12594,113
12595,103
12596,109
12597,103
12598,116
12599,98
12600,110
12601,112
1260,120
12602,110
12603,118
12604,113
12605,114
12606,101
12607,111
12608,115
12609,121
12610,100
126,106
1261,102
12611,108
12612,103
12613,106
12614,118
12615,106
12616,116
12617,117
12618,108
12619,112
12620,111
1262,102
12621,101
12622,121
12623,109
12624,125
12625,103
12626,121
12627,107
12628,123
12629,114
12630,99
1263,110
12631,109
12632,118
12633,108
12634,101
12635,109
12636,117
12637,113
12638,114
12639,107
12640,108
12641,112
1264,115
12642,128
12643,102
12644,113
12645,120
12646,108
12647,115
12648,113
12649,122
12650,113
1265,108
12651,104
12652,117
12653,106
12654,109
12655,115
12656,120
12657,105
12658,118
12659,107
12660,116
12661,108
12662,114
12663,117
12664,104
12665,104
12666,102
12667,109
12668,109
1266,99
12669,96
12670,118
1267,109
12671,120
12672,116
12673,108
12674,109
12675,115
12676,99
12677,114
12678,112
12679,131
12680,110
1268,104
12681,113
12682,109
12683,98
12684,112
12685,112
12686,110
12687,106
12688,126
12689,109
12690,105
12691,115
1269,114
12692,113
12693,107
12694,108
12695,114
12696,103
12697,109
12698,113
12699,109
12700,110
12701,121
1270,118
12702,110
12703,127
12704,108
12705,105
12706,107
12707,114
12708,100
12709,124
12710,99
12711,116
1271,126
127,116
12712,117
12713,104
12714,113
12715,119
12716,104
12717,109
12718,117
12719,115
12720,104
1272,108
12721,112
12722,111
12723,121
12724,105
12725,107
12726,106
12727,108
12728,109
12729,106
12730,110
12731,115
1273,112
12732,116
12733,112
12734,106
12735,118
12736,100
12737,99
12738,117
12739,117
12740,122
1274,109
12741,112
12742,115
12743,106
12744,103
12745,105
12746,115
12747,108
12748,108
12749,110
12750,117
1275,109
12751,106
12752,124
12753,122
12754,113
12755,117
12756,110
12757,114
12758,113
12759,129
12760,109
12761,113
12762,99
12763,109
12764,113
12765,106
12766,106
12767,113
12768,128
12769,112
1276,96
12770,103
12771,127
1277,116
12772,101
12773,114
12774,116
12775,106
12776,104
12777,114
12778,121
12779,115
12780,112
12781,105
1278,111
12782,102
12783,106
12784,108
12785,122
12786,103
12787,107
12788,98
12789,106
12790,106
12791,119
1279,114
12792,108
12793,112
12794,86
12795,111
12796,120
12797,114
12798,119
12799,107
12800,115
1280,105
12801,105
12802,115
12803,106
12804,115
12805,112
12806,98
12807,107
12808,113
12809,108
12810,117
128,111
12811,110
1281,119
12812,113
12813,117
12814,106
12815,102
12816,103
12817,111
12818,108
12819,96
12820,102
12821,108
1282,112
12822,119
12823,113
12824,114
12825,112
12826,110
12827,109
12828,118
12829,116
12830,112
1283,107
12831,113
12832,95
12833,120
12834,120
12835,125
12836,122
12837,119
12838,105
12839,112
12840,114
12841,128
1284,123
12842,120
12843,113
12844,104
12845,112
12846,117
12847,110
12848,113
12849,96
12850,128
1285,107
12851,120
12852,120
12853,97
12854,111
12855,120
12856,110
12857,120
12858,111
12859,115
12860,113
1286,100
12861,108
12862,97
12863,110
12864,115
12865,125
12866,95
12867,116
12868,122
12869,95
12870,113
12871,121
1287,117
12872,123
12873,116
12874,99
12875,110
12876,123
12877,92
12878,112
12879,107
12880,126
1288,108
12881,123
12882,102
12883,120
12884,109
12885,107
12886,112
12887,114
12888,117
12889,93
12890,110
12891,119
1289,112
12892,107
12893,109
12894,102
12895,125
12896,125
12897,105
12898,107
12899,127
12900,108
1290,106
12901,118
12902,120
12903,102
12904,118
12905,104
12906,114
12907,116
12908,116
12909,122
12910,120
1291,102
12911,113
129,114
12912,92
12913,119
12914,109
12915,112
12916,105
12917,99
12918,107
12919,109
12920,122
1292,103
12921,112
12922,115
12923,115
12924,107
12925,114
12926,120
12927,100
12928,115
12929,110
12930,106
1293,106
12931,104
12932,121
12933,112
12934,113
12935,106
12936,111
12937,110
12938,114
12939,107
12940,108
1294,106
12941,116
12942,125
12943,113
12944,112
12945,114
12946,93
12947,108
12948,112
12949,99
12950,113
12951,119
1295,118
12952,111
12953,88
12954,107
12955,111
12956,115
12957,115
12958,113
12959,102
12960,111
12961,119
1296,113
12962,119
12963,121
12964,101
12965,117
12966,115
12967,109
12968,121
12969,102
12970,119
1297,110
12971,116
12972,104
12973,102
12974,116
12975,121
12976,105
12977,117
12978,110
12979,122
12980,117
12981,110
1298,117
12982,122
12983,117
12984,112
12985,101
12986,116
12987,105
12988,108
12989,110
12990,116
12991,105
1299,125
12992,121
12993,116
12994,118
12995,113
12996,116
12997,96
12998,106
12999,108
13000,127
1300,103
13001,108
13002,99
13003,108
13004,112
13005,120
13006,112
13007,107
13008,116
13009,123
13010,110
13011,109
13012,113
13013,110
13014,111
13015,118
13016,111
13017,94
13018,115
13019,107
1301,93
13020,107
1302,107
13021,111
13022,108
13023,106
13024,106
13025,108
13026,112
13027,112
13028,105
13029,115
13030,111
1303,109
13031,112
13032,118
13033,105
13034,113
13035,115
13036,105
13037,113
13038,118
13039,103
13040,111
13041,105
13042,119
13043,113
13044,114
13045,116
13046,112
13047,114
13048,113
1304,91
13049,108
13050,106
13051,114
13052,106
13053,104
13054,99
13055,109
13056,111
13057,109
13058,109
13059,110
1305,97
13060,118
1306,106
13061,98
13062,116
13063,124
13064,103
13065,112
13066,98
13067,103
13068,112
13069,119
13070,120
13071,106
13072,128
13073,114
13074,112
13075,113
13076,114
13077,100
13078,100
13079,112
1307,97
13080,113
1308,110
13081,110
13082,94
13083,103
13084,103
13085,115
13086,125
13087,115
13088,113
13089,105
13090,97
1309,110
13091,113
13092,96
13093,118
130,94
13094,95
13095,100
13096,125
13097,112
13098,120
13099,125
13100,113
1310,105
13101,118
13102,99
13103,117
13104,113
13105,100
13106,103
13107,109
13108,109
13109,121
13110,123
131,110
1311,104
13111,111
13112,122
13113,119
13114,116
13,115
13115,110
13116,100
13117,103
13118,118
13119,117
13120,122
1312,105
13121,114
13122,99
13123,110
13124,108
13125,119
13126,104
13127,121
13128,105
13129,117
13130,94
1313,111
13131,94
13132,108
13133,121
13134,120
13135,107
13136,93
13137,96
13138,113
13139,103
13140,120
13141,111
1314,117
13142,102
13143,105
13144,111
13145,104
13146,102
13147,117
13148,109
13149,117
13150,102
1315,107
13151,116
13152,116
13153,121
13154,122
13155,118
13156,109
13157,136
13158,115
13159,114
13160,111
1316,108
13161,100
13162,95
13163,108
13164,115
13165,111
13166,113
13167,125
13168,122
13169,113
13170,115
13171,109
1317,113
13172,122
13173,112
13174,116
13175,118
13176,104
13177,101
13178,108
13179,106
13180,115
13181,126
13182,103
13183,124
13184,101
13185,112
13186,111
13187,109
13188,105
13189,115
1318,94
13190,115
13191,109
1319,117
13192,132
13193,115
13194,105
13195,105
13196,108
13197,107
13198,112
13199,107
13200,107
13201,123
1320,118
13202,112
13203,114
13204,110
13205,116
13206,98
13207,107
13208,119
13209,104
13210,120
13211,100
1321,113
132,121
13212,115
13213,118
13214,107
13215,123
13216,109
13217,114
13218,113
13219,113
13220,124
1322,118
13221,99
13222,113
13223,90
13224,115
13225,105
13226,103
13227,106
13228,105
13229,107
13230,109
1323,110
13231,108
13232,108
13233,96
13234,110
13235,105
13236,103
13237,109
13238,101
13239,112
13240,109
1324,104
13241,119
13242,121
13243,105
13244,101
13245,117
13246,95
13247,106
13248,111
13249,109
13250,112
13251,103
1325,119
13252,118
13253,113
13254,119
13255,110
13256,123
13257,120
13258,105
13259,108
13260,122
13261,115
1326,113
13262,120
13263,118
13264,121
13265,121
13266,110
13267,108
13268,102
13269,114
13270,111
1327,108
13271,125
13272,111
13273,115
13274,109
13275,105
13276,117
13277,106
13278,122
13279,104
13280,104
13281,117
1328,114
13282,97
13283,111
13284,111
13285,98
13286,104
13287,124
13288,118
13289,106
13290,113
13291,110
1329,124
13292,116
13293,104
13294,109
13295,96
13296,112
13297,125
13298,113
13299,115
13300,131
1330,106
13301,105
13302,101
13303,103
13304,123
13305,108
13306,119
13307,102
13308,117
13309,102
13310,107
1331,111
13311,111
133,114
13312,109
13313,117
13314,105
13315,122
13316,97
13317,98
13318,107
13319,97
13320,111
13321,110
1332,117
13322,114
13323,111
13324,122
13325,123
13326,99
13327,123
13328,96
13329,107
13330,119
1333,102
13331,109
13332,118
13333,117
13334,119
13335,104
13336,115
13337,101
13338,122
13339,107
13340,113
13341,112
1334,112
13342,119
13343,101
13344,109
13345,118
13346,106
13347,106
13348,99
13349,116
13350,113
13351,106
1335,116
13352,111
13353,118
13354,104
13355,102
13356,110
13357,104
13358,118
13359,116
13360,118
13361,119
1336,112
13362,106
13363,124
13364,120
13365,119
13366,100
13367,109
13368,118
13369,114
13370,127
1337,104
13371,119
13372,122
13373,129
13374,126
13375,108
13376,115
13377,122
13378,110
13379,124
13380,117
1338,109
13381,106
13382,112
13383,112
13384,117
13385,115
13386,106
13387,114
13388,108
13389,97
13390,102
1339,103
13391,105
13392,103
13393,110
13394,115
13395,111
13396,97
13397,100
13398,99
13399,101
13400,121
1340,108
13401,115
13402,100
13403,106
13404,103
13405,96
13406,112
13407,110
13408,123
13409,111
13410,108
13411,115
1341,112
134,114
13412,110
13413,107
13414,109
13415,118
13416,102
13417,113
13418,111
13419,116
13420,113
1342,108
13421,95
13422,96
13423,117
13424,117
13425,111
13426,109
13427,105
13428,111
13429,112
13430,117
1343,104
13431,100
13432,117
13433,102
13434,115
13435,111
13436,105
13437,115
13438,113
13439,117
13440,110
13441,121
1344,114
13442,111
13443,116
13444,114
13445,111
13446,114
13447,104
13448,109
13449,113
13450,121
13451,105
1345,128
13452,118
13453,113
13454,135
13455,118
13456,111
13457,104
13458,122
13459,120
13460,112
1346,111
13461,118
13462,115
13463,110
13464,115
13465,112
13466,116
13467,121
13468,124
13469,108
13470,120
1347,112
13471,131
13472,124
13473,114
13474,116
13475,112
13476,106
13477,116
13478,114
13479,124
13480,105
13481,106
1348,123
13482,98
13483,102
13484,105
13485,109
13486,101
13487,115
13488,114
13489,118
13490,112
1349,111
13491,111
13492,123
13493,119
13494,125
13495,98
13496,103
13497,117
13498,113
13499,118
13500,106
13501,119
1350,131
13502,123
13503,112
13504,90
13505,114
13506,111
13507,98
13508,127
13509,95
13510,106
1351,102
13511,104
135,120
13512,103
13513,117
13514,115
13515,106
13516,102
13517,117
13518,104
13519,124
13520,105
1352,107
13521,119
13522,109
13523,105
13524,116
13525,112
13526,109
13527,122
13528,120
13529,127
13530,118
13531,114
1353,116
13532,120
13533,111
13534,121
13535,98
13536,105
13537,114
13538,112
13539,113
13540,112
1354,100
13541,120
13542,116
13543,101
13544,109
13545,115
13546,113
13547,115
13548,134
13549,115
13550,98
1355,104
13551,113
13552,115
13553,117
13554,103
13555,118
13556,102
13557,113
13558,118
13559,118
13560,100
1356,100
13561,105
13562,118
13563,113
13564,105
13565,108
13566,105
13567,121
13568,112
13569,110
13570,113
13571,103
1357,116
13572,114
13573,102
13574,116
13575,118
13576,110
13577,120
13578,113
13579,114
13580,103
1358,104
13581,114
13582,120
13583,104
13584,112
13585,113
13586,117
13587,114
13588,99
13589,108
13590,120
1359,108
13591,113
13592,92
13593,107
13594,104
13595,109
13596,111
13597,124
13598,97
13599,100
13600,106
1360,109
13601,115
13602,107
13603,127
13604,112
13605,112
13606,109
13607,126
13608,126
13609,107
13610,103
1361,109
13611,109
136,113
13612,117
13613,103
13614,116
13615,114
13616,130
13617,117
13618,109
13619,99
13620,116
13621,111
1362,122
13622,121
13623,108
13624,110
13625,108
13626,104
13627,121
13628,111
13629,115
13630,111
1363,113
13631,98
13632,102
13633,123
13634,122
13635,110
13636,110
13637,128
13638,125
13639,103
13640,111
13641,101
1364,115
13642,105
13643,109
13644,110
13645,109
13646,117
13647,119
13648,113
13649,125
13650,106
1365,105
13651,106
13652,116
13653,106
13654,107
13655,104
13656,107
13657,111
13658,108
13659,106
13660,109
13661,122
1366,115
13662,124
13663,108
13664,122
13665,100
13666,115
13667,115
13668,113
13669,102
13670,120
13671,112
1367,130
13672,109
13673,109
13674,110
13675,98
13676,123
13677,118
13678,111
13679,98
13680,101
13681,106
1368,123
13682,103
13683,103
13684,109
13685,121
13686,104
13687,115
13688,113
13689,111
13690,107
13691,122
1369,114
13692,110
13693,109
13694,113
13695,94
13696,111
13697,116
13698,111
13699,115
13700,111
13701,104
1370,115
13702,114
13703,107
13704,109
13705,113
13706,121
13707,116
13708,109
13709,121
13710,111
137,108
13711,114
1371,118
13712,102
13713,115
13714,124
13715,115
13716,117
13717,121
13718,108
13719,117
13720,113
13721,99
13722,117
13723,108
13724,118
13725,115
13726,113
13727,118
13728,101
13729,113
1372,97
13730,110
13731,106
1373,113
13732,109
13733,111
13734,107
13735,111
13736,109
13737,121
13738,125
13739,114
13740,124
1374,112
13741,95
13742,101
13743,116
13744,102
13745,104
13746,108
13747,95
13748,110
13749,115
13750,121
1375,106
13751,117
13752,115
13753,98
13754,111
13755,107
13756,129
13757,108
13758,100
13759,101
13760,106
13761,116
1376,126
13762,117
13763,101
13764,101
13765,120
13766,120
13767,112
13768,109
13769,115
13770,107
1377,106
13771,103
13772,118
13773,100
13774,104
13775,102
13776,106
13777,113
13778,110
13779,117
13780,113
13781,119
1378,116
13782,112
13783,104
13784,106
13785,112
13786,111
13787,105
13788,110
13789,102
13790,102
1379,105
13791,122
13792,105
13793,116
13794,114
13795,114
13796,121
13797,101
13798,102
13799,121
13800,98
1380,109
13801,111
13802,105
13803,107
13804,105
13805,104
13806,122
13807,116
13808,115
13809,108
13810,113
138,109
13811,112
1381,115
13812,114
13813,106
13814,106
13815,115
13816,115
13817,115
13818,98
13819,107
13820,104
13821,110
1382,125
13822,121
13823,103
13824,113
13825,118
13826,123
13827,107
13828,101
13829,114
13830,114
13831,116
1383,114
13832,107
13833,116
13834,102
13835,100
13836,118
13837,120
13838,123
13839,117
13840,112
13841,111
1384,123
13842,133
13843,103
13844,109
13845,112
13846,107
13847,108
13848,113
13849,112
13850,117
1385,106
13851,111
13852,108
13853,111
13854,109
13855,111
13856,109
13857,104
13858,106
13859,111
13860,109
13861,123
1386,126
13862,97
13863,108
13864,106
13865,113
13866,103
13867,101
13868,113
13869,106
13870,121
13871,119
1387,122
13872,113
13873,119
13874,119
13875,126
13876,103
13877,118
13878,106
13879,111
13880,105
13881,107
1388,122
13882,115
13883,100
13884,104
13885,107
13886,112
13887,108
13888,108
13889,98
13890,98
1389,101
13891,121
13892,105
13893,99
13894,108
13895,109
13896,102
13897,106
13898,117
13899,115
13900,128
1390,105
13901,113
13902,121
13903,114
13904,104
13905,114
13906,118
13907,113
13908,126
13909,107
13910,114
13911,104
1391,111
139,112
13912,119
13913,122
13914,116
13915,117
13916,113
13917,110
13918,119
13919,100
13920,106
13921,113
1392,113
13922,121
13923,110
13924,114
13925,110
13926,114
13927,111
13928,104
13929,110
13930,113
13931,110
1393,126
13932,113
13933,118
13934,111
13935,117
13936,113
13937,126
13938,101
13939,119
13940,119
13941,123
13942,109
13943,120
13944,127
13945,104
13946,114
13947,108
13948,119
13949,110
1394,97
13950,112
13951,107
1395,124
13952,126
13953,114
13954,101
13955,117
13956,122
13957,102
13958,103
13959,101
13960,105
13961,119
13962,116
13963,118
13964,113
13965,103
13966,106
13967,116
13968,126
13969,109
1396,98
13970,111
13971,100
1397,115
13972,116
13973,122
13974,115
13975,113
13976,107
13977,107
13978,112
13979,106
13980,106
13981,117
1398,114
13982,109
13983,121
13984,102
13985,119
13986,100
13987,101
13988,111
13989,104
13990,103
1399,112
13991,97
13992,101
13993,102
13994,105
13995,109
13996,120
13997,110
13998,106
13999,112
14000,103
14001,105
1400,115
14002,105
14003,114
14004,107
14005,115
14006,118
14007,106
14008,98
14009,120
14010,89
140,110
1401,109
14011,125
14012,113
14013,117
14014,123
14015,103
14016,115
14017,112
14018,107
14019,121
14020,117
14021,116
1402,116
14022,111
14023,98
14024,97
14025,107
14026,103
14027,116
14028,115
14029,111
14030,111
14031,115
1403,120
14032,105
14033,110
14034,101
14035,108
14036,115
14037,122
14038,112
14039,117
14040,110
14041,104
14042,119
14043,116
14044,114
14045,118
14046,107
14047,117
14048,103
1404,96
14049,97
14050,94
1405,109
14051,107
14052,108
14053,105
14054,103
14055,112
14056,113
14057,109
14058,118
14059,102
14060,118
1406,110
14061,118
14062,116
14063,119
14064,112
14065,108
14066,118
14067,105
14068,102
14069,109
14070,109
1407,105
14071,109
14072,98
14073,110
14074,106
14075,109
14076,112
14077,106
14078,109
14079,106
14080,115
1408,111
14081,114
14082,114
14083,108
14084,103
14085,118
14086,121
14087,106
14088,115
14089,90
14090,93
14091,113
1409,114
14092,114
14093,117
14094,108
14095,109
14096,115
14097,109
14098,103
14099,112
14100,98
1410,110
14101,116
14102,109
14103,113
14104,130
14105,127
14106,111
14107,97
14108,101
14109,117
14110,117
14111,116
1411,113
14112,112
141,123
14,113
14113,110
14114,114
14115,105
14116,119
